9.98865   10.2152
9.98865   10.122
9.98865   10.0785
9.98865   10.4113
9.98865   10.2911
9.98865   10.092
9.98865   10.1442
9.98865   10.1593
9.98865   10.1651
9.98865   10.2613
9.98865   10.3101
9.98865   10.2429
9.98865   10.2745
9.98865   10.1931
9.98865   10.2036
9.98865   10.1974
9.98865   10.2497
9.98865   10.1122
9.8983   10.003
9.8983   9.98202
9.8983   10.0412
9.8983   10.1715
9.8983   10.2712
9.8983   10.0078
9.8983   10.0028
9.8983   10.0321
9.8983   9.90307
9.8983   10.0003
9.8983   9.94811
9.8983   10.0614
9.8983   10.1345
9.8983   10.0407
9.8983   10.0675
9.8983   10.046
9.8983   9.98566
9.8983   10.1585
9.8983   10.0808
9.8983   10.1262
9.8983   9.98619
9.8983   9.96264
9.8983   10.0717
9.8983   10.2746
9.8983   10.2527
9.8983   10.0827
9.8983   10.0157
9.8983   10.0493
9.8983   10.057
9.8983   10.3289
9.8983   10.2544
9.8983   10.1476
9.8983   10.1579
9.8983   10.1052
9.8983   10.0275
9.8983   10.0926
9.8983   10.0968
9.8983   10.0859
9.8983   10.0499
9.8983   10.0202
9.8983   9.91698
9.8983   9.91571
9.8983   10.0029
9.8983   9.93214
9.8983   9.9917
9.8983   10.013
9.8983   9.97966
9.8983   10.0236
9.8983   10.0271
9.8983   9.99506
9.8983   10.0619
9.8983   10.2048
9.8983   10.2073
9.8983   10.3329
9.8983   10.336
9.8983   10.1318
9.8983   10.1481
9.8983   10.2259
9.8983   10.2535
9.8983   10.1349
9.8983   10.2963
9.8983   10.0883
9.8983   10.15
9.8983   10.1023
9.8983   9.99915
9.8983   10.0013
9.8983   10.0457
9.8983   10.0307
9.8983   10.1404
9.8983   10.023
9.8983   10.024
9.8983   9.98443
9.8983   10.0074
9.8983   10.0047
9.8983   9.91598
9.8983   9.97358
9.8983   10.0393
9.8983   9.97747
9.8983   9.93602
9.8983   9.95148
9.8983   9.95343
9.8983   9.99186
9.8983   9.94181
9.8983   10.0963
9.8983   10.083
9.8983   10.0989
9.8983   10.1961
9.8983   9.95477
9.8983   9.91345
9.8983   10.0955
9.8983   10.0332
9.8983   10.1619
9.8983   10.171
9.8983   10.0226
9.8983   9.98848
9.8983   10.1181
9.8983   10.0265
9.8983   10.1888
9.8983   10.1267
9.8983   9.97172
9.8983   9.97656
9.8983   9.99419
9.8983   10.0889
9.8983   10.1875
9.8983   10.0129
9.8983   10.072
9.8983   10.0984
9.8983   10.0237
9.8983   10.0456
9.8983   10.0386
9.8983   10.046
9.8983   10.0925
9.8983   10.1726
9.8983   10.126
9.8983   10.0525
9.8983   10.1273
9.8983   10.0676
9.8983   10.1339
9.8983   9.97666
9.8983   9.95601
9.8983   9.93905
9.8983   9.96304
9.8983   10.0371
9.8983   10.0491
9.8983   10.1026
9.8983   10.0987
9.8983   10.0731
9.8983   10.1428
9.8983   10.0859
9.8983   10.0196
9.8983   10.1112
9.8983   10.1829
9.8983   10.1188
9.8983   10.1409
9.8983   10.1718
9.8983   10.1855
9.8983   10.0958
9.8983   10.0493
9.8983   10.0151
9.8983   9.99535
9.8983   10.0977
9.8983   10.148
9.8983   10.1873
9.8983   10.011
9.8983   10.0857
9.8983   10.0545
9.8983   10.1475
9.8983   10.0909
9.8983   10.1594
9.8983   10.0816
9.8983   10.0344
9.8983   10.0606
9.8983   10.0393
9.8983   10.0297
9.8983   10.0525
9.8983   9.94747
9.8983   10.0033
9.8983   9.99892
9.8983   10.0553
9.8983   10.0371
9.8983   10.1199
9.8983   10.1469
9.8983   10.1505
9.8983   10.1336
9.8983   10.2203
9.8983   10.2748
9.8983   10.3916
9.8983   10.1005
9.8983   10.1683
9.8983   10.0638
9.8983   10.3144
9.8983   10.2596
9.8983   10.1213
9.8983   10.0865
9.8983   10.16
9.8983   10.1369
9.8983   10.1839
9.8983   10.1315
9.8983   10.3056
9.8983   10.3731
9.8983   10.2028
9.8983   10.0264
9.8983   10.1113
9.8983   10.1644
9.8983   10.1478
9.8983   10.1044
9.8983   9.96983
9.8983   9.97668
9.8983   9.98527
9.8983   10.0047
9.8983   9.9492
9.8983   9.98878
9.8983   10.0433
9.8983   10.0688
9.8983   10.0879
9.8983   10.0506
9.8983   10.1794
9.8983   10.0897
9.8983   10.0653
9.8983   10.0155
9.8983   10.0016
9.8983   10.0127
9.8983   10.0807
9.8983   10.0911
9.8983   10.0696
9.8983   9.98579
9.8983   10.0995
9.8983   10.0971
9.8983   10.1601
9.8983   10.1689
9.8983   10.1061
9.8983   10.1145
9.8983   10.1322
9.8983   10.1791
9.8983   10.404
9.8983   10.2466
9.8983   10.2536
9.8983   10.144
9.8983   10.1887
9.8983   10.0224
9.8983   9.96156
9.8983   9.95367
9.8983   9.98218
9.8983   9.96176
9.8983   10.0497
9.8983   10.224
9.8983   10.2173
9.8983   10.1958
9.8983   10.0766
9.8983   10.081
9.8983   10.0237
9.8983   9.99844
9.8983   10.0423
9.8983   10.1028
9.8983   10.097
9.8983   10.06
9.8983   9.99222
9.8983   10.0281
9.8983   10.0198
9.8983   10.0078
9.8983   9.94438
9.8983   10.0009
9.8983   10.0738
9.8983   10.2118
9.8983   10.0883
9.8983   10.0341
9.8983   9.98636
9.8983   10.1378
9.8983   10.3375
9.8983   10.1076
9.8983   10.1922
9.8983   10.2505
9.8983   10.2631
9.8983   9.98382
9.8983   10.1844
9.8983   10.283
9.8983   10.3013
9.8983   10.2433
9.8983   10.4165
9.8983   10.0575
9.8983   10.1029
9.8983   10.0429
9.8983   10.1598
9.8983   10.0963
9.8983   10.0647
9.8983   10.0676
9.8983   9.9926
9.8983   9.96217
9.8983   10.0259
9.8983   10.0109
9.8983   10.0273
9.8983   9.98457
9.8983   10.0432
9.8983   10.0628
9.8983   10.1201
9.8983   10.0348
9.8983   10.0127
9.8983   9.99513
9.8983   9.99089
9.8983   9.99695
9.8983   9.98645
9.8983   10.0408
9.8983   9.96398
9.8983   10.1028
9.8983   9.98308
9.8983   9.94378
9.8983   10.0811
9.8983   10.0009
9.8983   9.95193
9.8983   9.97617
9.8983   9.96859
9.8983   10.0067
9.8983   9.94566
9.8983   9.96983
9.8983   9.97603
9.8983   10.009
9.8983   10.1295
9.8983   10.2282
9.8983   10.2299
9.8983   10.142
9.8983   10.092
9.8983   10.0711
9.8983   10.096
9.8983   10.3224
9.8983   10.269
9.8983   10.1865
9.8983   10.2135
9.8983   10.13
9.8983   10.0354
9.8983   10.0763
9.8983   10.1719
9.8983   10.1746
9.8983   10.0695
9.8983   10.1128
9.8983   10.0941
9.8983   9.97022
9.8983   10.0194
9.8983   9.99996
9.8983   10.0482
9.8983   10.051
9.8983   10.058
9.8983   10.0227
9.8983   10.0508
9.8983   10.0359
9.8983   10.1324
9.8983   10.1152
9.8983   10.1183
9.8983   10.0932
9.8983   10.1093
9.8983   10.0719
9.8983   9.99506
9.8983   10.0876
9.8983   10.1251
9.8983   10.1467
9.8983   10.1773
9.8983   10.1576
9.8983   10.1231
9.8983   10.0372
9.8983   10.1524
9.8983   10.048
9.8983   10.0656
9.8983   10.2227
9.8983   9.9909
9.8983   10.0062
9.8983   9.95751
9.8983   9.95246
9.8983   10.054
9.8983   10.0443
9.8983   10.1321
9.8983   10.0499
9.8983   10.0117
9.8983   10.1146
9.8983   10.0141
9.8983   10.0215
9.8983   10.0622
9.8983   10.042
9.8983   10.1689
9.8983   10.0325
9.8983   9.93933
9.8983   9.92329
9.8983   9.8983
9.8983   9.8983
9.8983   9.91488
9.8983   9.92116
9.8983   9.91845
9.8983   9.93649
9.8983   9.95566
9.8983   9.94952
9.8983   10.0124
9.8983   10.0955
9.8983   10.0006
9.8983   9.98376
9.8983   9.92493
9.8983   9.96804
9.8983   9.99545
9.8983   10.2317
9.8983   10.1795
9.8983   10.0444
9.8983   10.1372
9.8983   10.1844
9.8983   10.2374
9.8983   10.0433
9.8983   10.0141
9.8983   10.0426
9.8983   10.0198
9.8983   10.0106
9.8983   10.1064
9.8983   9.95554
9.8983   9.99014
9.8983   10.0914
9.8983   10.1962
9.8983   10.4693
9.8983   10.1778
9.8983   10.1359
9.8983   10.0476
9.8983   10.0187
9.8983   10.0505
9.8983   10.0604
9.8983   10.0502
9.8983   10.0168
9.8983   10.0522
9.8983   9.95561
9.8983   10.0976
9.8983   10.0166
9.8983   9.99213
9.8983   9.94253
9.8983   10.084
9.8983   10.1124
9.8983   10.2297
9.8983   10.1286
9.8983   10.1023
9.8983   10.0632
9.8983   10.0222
9.8983   10.025
9.8983   10.058
9.8983   10.1794
9.8983   10.0321
9.8983   10.0163
9.8983   10.0798
9.8983   10.2194
9.8983   10.158
9.8983   10.0969
9.8983   10.0435
9.8983   10.0981
9.8983   10.1097
9.8983   9.96555
9.8983   9.97838
9.8983   10.0699
9.8983   10.2554
9.8983   10.168
9.8983   10.0638
9.8983   10.1707
9.8983   10.1676
9.8983   10.1712
9.8983   10.1918
9.8983   10.1562
9.8983   10.1273
9.8983   10.1601
9.8983   10.0725
9.8983   9.9893
9.8983   10.1817
9.8983   10.3299
9.8983   10.346
9.8983   10.3677
9.8983   10.217
9.8983   10.2892
9.8983   10.1274
9.8983   10.001
9.8983   10.0422
9.8983   10.025
9.8983   10.1844
9.8983   10.0224
9.8983   10.2257
9.8983   10.159
9.8983   10.1146
9.8983   10.0122
9.8983   10.0558
9.8983   10.1638
9.8983   10.1396
9.8983   10.208
9.8983   10.0941
9.8983   10.1818
9.8983   10.1834
9.8983   10.0736
9.8983   10.0822
9.8983   10.0286
9.8983   10.0548
9.8983   10.0438
9.8983   10.1223
9.8983   10.1496
9.8983   10.0688
9.8983   10.0974
9.8983   9.92987
9.8983   9.96979
9.8983   9.97323
9.8983   10.0623
9.8983   9.95965
9.8983   10.067
9.8983   10.0673
9.8983   10.1289
9.8983   10.1411
9.8983   10.1833
9.8983   10.2564
9.8983   10.058
9.8983   9.96753
9.8983   10.0254
9.8983   10.0546
9.8983   10.0106
9.8983   9.99897
9.8983   9.92217
9.8983   9.97658
9.8983   10.0164
9.8983   10.079
9.8983   10.0955
9.8983   9.9683
9.8983   10.0173
9.8983   10.0618
9.8983   10.0561
9.8983   10.1002
9.8983   10.0217
9.8983   10.1279
9.8983   10.0872
9.8983   10.1032
9.8983   10.0117
9.8983   10.0929
9.8983   10.0029
9.8983   9.98905
9.8983   10.0639
9.8983   10.0319
9.8983   10.0465
9.8983   10.0837
9.8983   10.2179
9.8983   10.1295
9.8983   10.0672
9.8983   10.0228
9.8983   9.95574
9.8983   10.1241
9.8983   10.0504
9.8983   10.0977
9.8983   10.0748
9.8983   10.0562
9.8983   10.0782
9.8983   10.122
9.8983   10.1202
9.8983   10.1107
9.8983   10.0083
9.8983   9.98176
9.8983   9.93725
9.8983   9.98794
9.8983   10.0214
9.8983   9.94681
9.8983   9.93335
9.8983   9.96397
9.8983   10.1146
9.8983   10.1023
9.8983   10.1598
9.8983   10.1015
9.8983   10.1979
9.8983   10.1533
9.8983   10.179
9.8983   10.0323
9.8983   10.2746
9.8983   10.2534
9.8983   10.1354
9.8983   10.0402
9.8983   10.0319
9.8983   10.1188
9.8983   10.1575
9.8983   10.2082
9.8983   10.192
