6.2403   6.29857
6.2403   6.39858
6.2403   6.42065
6.2403   6.47365
6.2403   6.6676
6.2403   6.79569
6.2403   6.5028
6.2403   6.47464
6.2403   6.41383
6.2403   6.40282
6.2403   6.2964
6.2403   6.24779
6.2403   6.28705
6.2403   6.24089
6.2403   6.2513
6.2403   6.24817
6.2403   6.266
6.2403   6.2803
6.2403   6.28034
6.2403   6.31269
6.2403   6.36479
6.2403   6.49809
6.2403   6.5344
6.2403   6.39241
6.2403   6.56146
6.2403   6.40133
6.2403   6.33509
6.2403   6.36928
6.2403   6.42727
6.2403   6.41765
6.2403   6.36362
6.2403   6.30681
6.2403   6.32011
6.2403   6.39302
6.2403   6.55525
6.2403   6.40964
6.2403   6.44686
6.2403   6.36293
6.2403   6.50264
6.2403   6.49037
6.2403   6.37649
6.2403   6.48217
6.2403   6.52225
6.2403   6.54495
6.2403   6.46215
6.2403   6.38386
6.2403   6.54007
6.2403   6.39335
6.2403   6.28564
6.2403   6.3045
6.2403   6.31826
6.2403   6.51457
6.2403   6.50544
6.2403   6.37647
6.2403   6.26173
6.2403   6.37908
6.2403   6.64387
6.2403   6.38109
6.2403   6.58345
6.2403   6.54618
6.2403   6.42012
6.2403   6.35308
6.2403   6.48472
6.2403   6.56134
6.2403   6.44266
6.2403   6.43235
6.2403   6.64072
6.2403   6.6947
6.2403   6.6258
6.2403   6.50746
6.2403   6.30947
6.2403   6.40141
6.2403   6.30658
6.2403   6.28916
6.2403   6.28723
6.2403   6.41509
6.2403   6.42768
6.2403   6.35208
6.2403   6.46705
6.2403   6.66805
6.2403   6.62909
6.2403   6.47352
6.2403   6.46159
6.2403   6.44586
6.2403   6.29181
6.2403   6.33005
6.2403   6.30987
6.2403   6.47512
6.2403   6.62125
6.2403   6.65286
6.2403   6.56992
6.2403   6.4986
6.2403   6.58116
6.2403   6.73623
6.2403   6.54857
6.2403   6.40981
6.2403   6.37039
6.2403   6.27756
6.2403   6.33102
6.2403   6.50786
6.2403   6.71974
6.2403   6.68779
6.2403   6.49913
6.2403   6.38954
6.2403   6.31089
6.2403   6.35837
6.2403   6.29003
6.2403   6.25372
6.2403   6.34291
6.2403   6.24524
6.2403   6.3109
6.2403   6.46588
6.2403   6.43408
6.2403   6.47879
6.2403   6.59764
6.2403   6.5495
6.2403   6.35692
6.2403   6.41561
6.2403   6.32879
6.2403   6.32633
6.2403   6.32586
6.2403   6.26587
6.2403   6.31952
6.2403   6.2403
6.2403   6.2692
6.2403   6.38434
6.2403   6.45163
6.2403   6.51783
6.2403   6.56684
6.2403   6.67866
6.2403   6.59743
6.2403   6.47801
6.2403   6.31656
6.2403   6.51989
6.2403   6.32966
6.2403   6.29144
6.2403   6.28993
6.2403   6.30826
6.2403   6.28806
6.2403   6.32006
6.2403   6.35315
6.2403   6.44571
6.2403   6.31567
6.2403   6.30755
6.2403   6.34354
6.2403   6.24367
6.2403   6.26711
6.2403   6.30122
6.2403   6.32537
6.2403   6.28735
6.2403   6.27123
6.2403   6.47011
6.2403   6.42021
6.2403   6.55535
6.2403   6.39355
6.2403   6.29937
6.2403   6.2429
6.2403   6.33858
6.2403   6.30182
6.2403   6.26013
6.2403   6.37406
6.2403   6.57696
6.2403   7.0474
6.2403   6.69292
6.2403   6.48987
6.2403   6.27032
6.2403   6.25007
6.2403   6.35677
6.2403   6.3022
6.2403   6.3475
6.2403   6.31511
6.2403   6.2482
6.2403   6.33977
6.2403   6.5595
6.2403   6.33656
6.2403   6.33402
6.2403   6.26798
6.2403   6.30329
6.2403   6.40826
6.2403   6.42155
6.2403   6.4174
6.2403   6.33105
6.2403   6.31891
6.2403   6.27933
6.2403   6.35284
6.2403   6.34532
6.2403   6.39948
6.2403   6.28746
6.2403   6.57483
6.2403   6.3905
6.2403   6.49697
6.2403   6.38591
6.2403   6.38335
6.2403   6.29963
6.2403   6.48189
6.2403   6.33922
6.2403   6.35555
6.2403   6.25244
6.2403   6.26238
6.2403   6.53337
6.2403   6.39453
6.2403   6.39993
6.2403   6.37292
6.2403   6.36465
6.2403   6.39399
6.2403   6.51058
6.2403   6.74434
6.2403   6.45628
6.2403   6.38903
6.2403   6.35106
6.2403   6.321
6.2403   6.33827
6.2403   6.30648
6.2403   6.34932
6.2403   6.31939
6.2403   6.39111
6.2403   6.33052
6.2403   6.2541
6.2403   6.27295
6.2403   6.49948
6.2403   6.36668
6.2403   6.26309
6.2403   6.25459
6.2403   6.32326
6.2403   6.35655
6.2403   6.27112
6.2403   6.32201
6.2403   6.24446
6.2403   6.3199
6.2403   6.47707
6.2403   6.52684
6.2403   6.35713
6.2403   6.29607
6.2403   6.27175
6.2403   6.34327
6.2403   6.29679
6.2403   6.34418
6.2403   6.35183
6.2403   6.38426
6.2403   6.32921
6.2403   6.27852
6.2403   6.26472
6.2403   6.24251
6.2403   6.27454
6.2403   6.33667
6.2403   6.28888
6.2403   6.39636
6.2403   6.45775
6.2403   6.57202
6.2403   6.45726
6.2403   6.39546
6.2403   6.60914
6.2403   6.52361
6.2403   6.60592
6.2403   6.76976
6.2403   6.72072
6.2403   6.54293
6.2403   6.5517
6.2403   6.37012
6.2403   6.47145
6.2403   6.52741
6.2403   6.55445
6.2403   6.44871
6.2403   6.34014
6.2403   6.35405
6.2403   6.41693
6.2403   6.4177
6.2403   6.32207
6.2403   6.33588
6.2403   6.34928
6.2403   6.54931
6.2403   6.59268
6.2403   6.27851
6.2403   6.38023
6.2403   6.40402
6.2403   6.31394
6.2403   6.34675
6.2403   6.46131
6.2403   6.53247
6.2403   6.42235
6.2403   6.57481
6.2403   6.70379
6.2403   6.63076
6.2403   6.51958
6.2403   6.51122
6.2403   6.47
6.2403   6.34375
6.2403   6.4795
6.2403   6.34805
6.2403   6.45796
6.2403   6.44747
6.2403   6.54897
6.2403   6.70138
6.2403   6.43521
6.2403   6.43188
6.2403   6.3793
6.2403   6.32816
6.2403   6.4243
6.2403   6.4025
6.2403   6.38645
6.2403   6.45188
6.2403   6.54141
6.2403   6.46374
6.2403   6.33106
6.2403   6.37633
6.2403   6.40098
6.2403   6.24815
6.2403   6.32953
6.2403   6.36543
6.2403   6.45347
6.2403   6.59039
6.2403   6.44913
6.2403   6.27381
6.2403   6.32054
6.2403   6.28175
6.2403   6.44525
6.2403   6.42124
6.2403   6.44217
6.2403   6.50964
6.2403   6.43313
6.2403   6.35793
6.2403   6.30181
6.2403   6.26476
6.2403   6.39919
6.2403   6.51047
6.2403   6.73749
6.2403   6.39115
6.2403   6.58066
6.2403   6.51737
6.2403   6.63483
6.2403   6.51121
6.2403   6.35058
6.2403   6.32576
6.2403   6.34338
6.2403   6.35012
6.2403   6.35893
6.2403   6.33004
6.2403   6.24176
6.2403   6.41323
6.2403   6.35599
6.2403   6.40141
6.2403   6.30987
6.2403   6.31352
6.2403   6.3469
6.2403   6.34719
6.2403   6.28484
6.2403   6.44754
6.2403   6.55635
6.2403   6.34691
6.2403   6.43411
6.2403   6.46866
6.2403   6.29756
6.2403   6.47096
6.2403   6.45847
6.2403   6.44146
6.2403   6.33261
6.2403   6.34107
6.2403   6.38491
6.2403   6.28719
6.2403   6.27299
6.2403   6.38183
6.2403   6.45448
6.2403   6.36808
6.2403   6.39438
6.2403   6.37128
6.2403   6.42527
6.2403   6.33756
6.2403   6.34003
6.2403   6.54344
6.2403   6.62022
6.2403   6.52439
6.2403   6.35043
6.2403   6.34876
6.2403   6.36424
6.2403   6.35848
6.2403   6.44613
6.2403   6.3878
6.2403   6.42576
6.2403   6.42105
6.2403   6.34787
6.2403   6.33778
6.2403   6.26489
6.2403   6.31251
6.2403   6.31976
6.2403   6.30563
6.2403   6.34982
6.2403   6.2897
6.2403   6.24644
6.2403   6.24061
6.2403   6.30668
6.2403   6.372
6.2403   6.30433
6.2403   6.30165
6.2403   6.38787
6.2403   6.27317
6.2403   6.34367
6.2403   6.2621
6.2403   6.33133
6.2403   6.27739
6.2403   6.34356
6.2403   6.28121
6.2403   6.30388
6.2403   6.40691
6.2403   6.37485
6.2403   6.33488
6.2403   6.29639
6.2403   6.2903
6.2403   6.28232
6.2403   6.42815
6.2403   6.33934
6.2403   6.2414
6.2403   6.27508
6.2403   6.24265
6.2403   6.26514
6.2403   6.36745
6.2403   6.44155
6.2403   6.39193
6.2403   6.44069
6.2403   6.30519
6.2403   6.28173
6.2403   6.2896
6.2403   6.30015
6.2403   6.31754
6.2403   6.44202
6.2403   6.37896
6.2403   6.35045
6.2403   6.31105
6.2403   6.3225
6.2403   6.31721
6.2403   6.36334
6.2403   6.35804
6.2403   6.30438
6.2403   6.27508
6.2403   6.28458
6.2403   6.28391
6.2403   6.31162
6.2403   6.44117
6.2403   6.38063
6.2403   6.35126
6.2403   6.3752
6.2403   6.38149
6.2403   6.36764
6.2403   6.38194
6.2403   6.28456
6.2403   6.30155
6.2403   6.464
6.2403   6.26416
6.2403   6.40704
6.2403   6.45288
6.2403   6.33499
6.2403   6.29889
6.2403   6.44484
6.2403   6.46279
6.2403   6.42623
6.2403   6.33023
6.2403   6.31909
6.2403   6.42057
6.2403   6.4496
6.2403   6.45128
6.2403   6.38107
6.2403   6.41735
6.2403   6.56394
6.2403   6.4023
6.2403   6.39777
6.2403   6.51554
6.2403   6.57665
6.2403   6.8538
6.2403   6.74466
6.2403   6.59065
6.2403   6.5031
6.2403   6.34658
6.2403   6.28949
6.2403   6.40382
6.2403   6.53368
6.2403   6.42346
6.2403   6.28251
6.2403   6.31257
6.2403   6.2692
6.2403   6.30689
6.2403   6.34328
6.2403   6.45938
6.2403   6.27838
6.2403   6.24117
6.2403   6.24368
6.2403   6.3777
6.2403   6.26893
6.2403   6.41434
6.2403   6.44137
6.2403   6.33324
6.2403   6.45328
6.2403   6.46986
6.2403   6.39053
6.2403   6.30845
6.2403   6.30594
6.2403   6.45228
6.2403   6.47051
6.2403   6.56527
6.2403   6.34007
6.2403   6.43772
6.2403   6.30663
6.2403   6.31775
6.2403   6.30986
6.2403   6.47492
6.2403   6.49977
6.2403   6.43743
6.2403   6.52981
6.2403   6.54985
6.2403   6.41202
6.2403   6.55181
6.2403   6.37118
6.2403   6.52074
6.2403   6.30247
6.2403   6.28666
6.2403   6.3832
6.2403   6.38126
6.2403   6.56265
6.2403   6.40483
6.2403   6.39862
6.2403   6.4826
6.2403   6.59684
6.2403   6.46265
6.2403   6.38499
6.2403   6.31783
6.2403   6.26934
6.2403   6.24836
6.2403   6.26222
6.2403   6.31133
6.2403   6.41361
6.2403   6.30491
6.2403   6.34307
6.2403   6.36851
6.2403   6.37604
6.2403   6.30607
6.2403   6.29365
6.2403   6.40576
6.2403   6.51596
6.2403   6.41816
6.2403   6.65371
6.2403   6.71829
6.2403   6.69557
6.2403   6.85722
6.2403   6.51961
6.2403   6.64043
6.2403   6.5151
6.2403   6.53424
6.2403   6.57377
6.2403   6.66432
6.2403   6.41599
6.2403   6.49239
6.2403   6.3591
6.2403   6.34173
6.2403   6.56526
6.2403   6.6332
6.2403   6.55499
6.2403   6.40954
6.2403   6.41743
6.2403   6.37441
6.2403   6.42475
6.2403   6.36707
6.2403   6.37102
6.2403   6.46097
6.2403   6.37369
6.2403   6.30352
6.2403   6.32683
6.2403   6.37692
6.2403   6.44034
6.2403   6.40689
6.2403   6.4232
6.2403   6.49223
6.2403   6.35502
6.2403   6.35665
6.2403   6.43268
6.2403   6.38098
6.2403   6.33152
6.2403   6.4039
6.2403   6.57363
6.2403   6.58054
6.2403   6.7797
6.2403   6.40525
6.2403   6.37895
6.2403   6.31849
6.2403   6.45558
6.2403   6.45356
6.2403   6.33181
6.2403   6.37618
6.2403   6.49278
6.2403   6.57211
6.2403   6.58559
6.2403   6.37117
6.2403   6.49757
6.2403   6.59934
6.2403   6.3512
6.2403   6.39648
6.2403   6.47123
6.2403   6.38337
6.2403   6.47132
6.2403   6.46364
6.2403   6.44437
6.2403   6.61287
6.2403   6.56592
6.2403   6.62736
6.2403   6.49669
6.2403   6.33119
6.2403   6.25911
6.2403   6.25496
6.2403   6.3567
6.2403   6.48046
6.2403   6.53068
6.2403   6.75163
6.2403   6.74015
6.2403   6.7263
6.2403   6.57299
6.2403   6.38178
6.2403   6.36712
6.2403   6.25405
6.2403   6.3384
6.2403   6.38811
6.2403   6.6008
6.2403   6.44619
6.2403   6.30308
6.2403   6.30851
6.2403   6.41708
6.2403   6.40488
6.2403   6.34482
6.2403   6.34447
6.2403   6.40053
6.2403   6.28303
6.2403   6.32603
6.2403   6.34643
6.2403   6.37299
6.2403   6.49529
6.2403   6.42042
6.2403   6.51932
6.2403   6.72918
6.2403   6.61191
6.2403   6.78543
6.2403   6.66533
6.2403   6.7479
6.2403   6.52541
6.2403   6.44827
6.2403   6.40535
6.2403   6.43736
6.2403   6.33581
6.2403   6.42388
6.2403   6.42913
6.2403   6.3388
6.2403   6.26228
6.2403   6.40098
6.2403   6.37637
6.2403   6.51564
6.2403   6.41757
6.2403   6.37709
6.2403   6.34684
6.2403   6.33003
6.2403   6.39111
6.2403   6.38069
6.2403   6.32205
6.2403   6.28944
6.2403   6.33744
6.2403   6.33353
6.2403   6.38364
6.2403   6.3541
6.2403   6.40905
6.2403   6.26782
6.2403   6.29571
6.2403   6.48173
6.2403   6.33833
6.2403   6.32375
6.2403   6.34922
6.2403   6.35543
6.2403   6.46973
6.2403   6.78286
6.2403   6.32732
6.2403   6.26335
6.2403   6.25532
6.2403   6.24899
6.2403   6.33187
6.2403   6.3971
6.2403   6.47489
6.2403   6.27577
6.2403   6.36001
6.2403   6.50987
6.2403   6.77552
6.2403   6.65655
6.2403   6.56724
6.2403   6.40367
6.2403   6.40231
6.2403   6.38075
6.2403   6.39393
6.2403   6.45651
6.2403   6.38681
6.2403   6.38744
6.2403   6.37434
6.2403   6.33007
6.2403   6.39294
6.2403   6.35388
6.2403   6.51196
6.2403   6.45463
6.2403   6.3857
6.2403   6.34988
6.2403   6.27326
6.2403   6.32671
6.2403   6.4501
6.2403   6.50774
6.2403   6.49771
6.2403   6.36495
6.2403   6.37712
6.2403   6.33224
6.2403   6.37714
6.2403   6.38829
6.2403   6.31692
6.2403   6.45444
6.2403   6.30477
6.2403   6.38933
6.2403   6.24566
6.2403   6.35071
6.2403   6.41246
6.2403   6.3846
6.2403   6.38517
6.2403   6.41793
6.2403   6.52131
6.2403   6.44506
6.2403   6.44845
6.2403   6.36617
6.2403   6.29525
6.2403   6.25529
6.2403   6.25833
6.2403   6.34405
6.2403   6.29945
6.2403   6.4791
6.2403   6.30928
6.2403   6.59592
6.2403   6.47005
6.2403   6.59235
6.2403   6.79041
6.2403   6.54005
6.2403   6.40586
6.2403   6.6378
6.2403   6.66242
6.2403   6.4921
6.2403   6.44661
6.2403   6.3836
6.2403   6.47851
6.2403   6.27266
6.2403   6.34779
6.2403   6.25017
6.2403   6.30852
6.2403   6.34237
6.2403   6.34539
6.2403   6.3748
6.2403   6.27262
6.2403   6.26432
6.2403   6.25214
6.2403   6.25217
6.2403   6.25866
6.2403   6.28217
6.2403   6.30648
6.2403   6.53885
6.2403   6.43072
6.2403   6.34194
6.2403   6.73966
6.2403   6.79093
6.2403   6.85709
6.2403   7.04025
6.2403   6.67153
6.2403   6.59563
6.2403   6.5016
6.2403   6.38499
6.2403   6.39538
6.2403   6.35477
6.2403   6.35768
6.2403   6.39128
6.2403   6.50763
6.2403   6.40691
6.2403   6.4097
6.2403   6.45933
6.2403   6.44201
6.2403   6.37596
6.2403   6.52657
6.2403   6.51454
6.2403   6.45673
6.2403   6.62744
6.2403   6.45112
6.2403   6.54372
6.2403   6.52165
6.2403   6.4555
6.2403   6.463
6.2403   6.36364
6.2403   6.4247
6.2403   6.35215
6.2403   6.40313
6.2403   6.41855
6.2403   6.43478
6.2403   6.4541
6.2403   6.5006
6.2403   6.3485
6.2403   6.27779
6.2403   6.2403
6.2403   6.25937
6.2403   6.32209
6.2403   6.3667
6.2403   6.44553
6.2403   6.38197
6.2403   6.36028
6.2403   6.49426
6.2403   6.51779
6.2403   6.4776
6.2403   6.67137
6.2403   6.56224
6.2403   6.45727
6.2403   6.35303
6.2403   6.32738
6.2403   6.24527
6.2403   6.33328
6.2403   6.30244
6.2403   6.28916
6.2403   6.43146
6.2403   6.37815
6.2403   6.30144
6.2403   6.41292
6.2403   6.42909
6.2403   6.36826
6.2403   6.39372
6.2403   6.49408
6.2403   6.40817
6.2403   6.48486
6.2403   6.6473
6.2403   6.54491
6.2403   6.64962
