9.8983   9.96844
9.8983   10.0789
9.8983   10.0479
9.8983   10.128
9.8983   10.1071
9.8983   9.97631
9.8983   10.1016
9.8983   10.0168
9.8983   10.1975
9.8983   10.0996
9.8983   10.0193
9.8983   10.1473
9.8983   10.1082
9.8983   10.0224
9.8983   10.0492
9.8983   10.1445
9.8983   10.0888
9.8983   10.0439
9.8983   9.96649
9.8983   10.0771
9.8983   10.0295
9.8983   10.0668
9.8983   10.1086
9.8983   9.99485
9.8983   10.034
9.8983   10.099
9.8983   10.1574
9.8983   10.2644
9.8983   10.2402
9.8983   10.2225
9.8983   10.0239
9.8983   10.0429
9.8983   9.94582
9.8983   10.0444
9.8983   10.0263
9.8983   10.0228
9.8983   10.1001
9.8983   10.1865
9.8983   10.0065
9.8983   10.005
9.8983   10.1667
9.8983   10.156
9.8983   10.3175
9.8983   10.1194
9.8983   10.208
9.8983   10.0883
9.8983   10.0702
9.8983   9.9945
9.8983   9.98978
9.8983   10.0174
9.8983   9.95412
9.8983   10.0056
9.8983   10.1229
9.8983   10.1461
9.8983   10.0436
9.8983   10.2893
9.8983   10.3309
9.8983   9.98679
9.8983   10.012
9.8983   9.99715
9.8983   10.0192
9.8983   9.96763
9.8983   10.0174
9.8983   9.9924
9.8983   9.94469
9.8983   10.0314
9.8983   10.0508
9.8983   9.99959
9.8983   9.99709
9.8983   9.95425
9.8983   10.0434
9.8983   9.99965
9.8983   9.97071
9.8983   9.99433
9.8983   10.0039
9.8983   10.1348
9.8983   10.1412
9.8983   10.0574
9.8983   9.98008
9.8983   10.0472
9.8983   10.0721
9.8983   10.2267
9.8983   10.187
9.8983   10.1522
9.8983   10.189
9.8983   10.1959
9.8983   10.1368
9.8983   10.0454
9.8983   10.1129
9.8983   10.1619
9.8983   10.168
9.8983   10.0709
9.8983   10.0822
9.8983   9.97958
9.8983   9.92796
9.8983   9.91449
9.8983   9.97967
9.8983   10.0656
9.8983   10.1042
9.8983   10.2521
9.8983   10.1311
9.8983   10.0264
9.8983   10.0492
9.8983   10.0738
9.8983   10.0405
9.8983   10.0409
9.8983   10.092
9.8983   10.1025
9.8983   10.1305
9.8983   10.2337
9.8983   10.3505
9.8983   10.1927
9.8983   10.0187
9.8983   10.0285
9.8983   9.94778
9.8983   9.9427
9.8983   9.97275
9.8983   10.0802
9.8983   10.0673
9.8983   10.0341
9.8983   10.1296
9.8983   10.0006
9.8983   10.0152
9.8983   10.0466
9.8983   9.96089
9.8983   9.99008
9.8983   10.1009
9.8983   10.1818
9.8983   10.1685
9.8983   10.2798
9.8983   10.1387
9.8983   10.0547
9.8983   10.0102
9.8983   10.1122
9.8983   10.0003
9.8983   10.094
9.8983   10.0955
9.8983   10.0481
9.8983   10.0534
9.8983   10.087
9.8983   10.1022
9.8983   10.0338
9.8983   10.0374
9.8983   10.1265
9.8983   10.0649
9.8983   10.0187
9.8983   10.0103
9.8983   10.0932
9.8983   10.0315
9.8983   10.0274
9.8983   10.0079
9.8983   9.96813
9.8983   9.98779
9.8983   10.0277
9.8983   9.99531
9.8983   10.1059
9.8983   10.1449
9.8983   10.0052
9.8983   9.95221
9.8983   9.93589
9.8983   9.99626
9.8983   10.0072
9.8983   10.0112
9.8983   10.0714
9.8983   10.1081
9.8983   9.99033
9.8983   9.95756
9.8983   10.0888
9.8983   9.97001
9.8983   10.0067
9.8983   10.1605
9.8983   10.1497
9.8983   10.0807
9.8983   10.0227
9.8983   10.1253
9.8983   10.0861
9.8983   10.1411
9.8983   10.1442
9.8983   10.0618
9.8983   9.93181
9.8983   9.92872
9.8983   9.90335
9.8983   9.93581
9.8983   9.94951
9.8983   10.0437
9.8983   10.0884
9.8983   10.0433
9.8983   10.0615
9.8983   10.1358
9.8983   10.2777
9.8983   10.2014
9.8983   10.1639
9.8983   10.196
9.8983   10.2332
9.8983   10.2086
9.8983   10.156
9.8983   10.0978
9.8983   10.1625
9.8983   10.1027
9.8983   10.105
9.8983   9.91724
9.8983   9.94108
9.8983   10.013
9.8983   10.1202
9.8983   9.98348
9.8983   9.90667
9.8983   9.96817
9.8983   9.97784
9.8983   9.97064
9.8983   10.0402
9.8983   10.1005
9.8983   10.1228
9.8983   10.094
9.8983   9.9912
9.8983   10.1638
9.8983   10.1158
9.8983   10.1408
9.8983   10.0899
9.8983   10.115
9.8983   10.1858
9.8983   10.0264
9.8983   10.0287
9.8983   9.99546
9.8983   9.9817
9.8983   9.94172
9.8983   9.95855
9.8983   9.94539
9.8983   9.9853
9.8983   10.0164
9.8983   10.0883
9.8983   10.1033
9.8983   10.0809
9.8983   10.0663
9.8983   10.0867
9.8983   10.116
9.8983   10.043
9.8983   10.0082
9.8983   10.0041
9.8983   10.1083
9.8983   10.0626
9.8983   10.0442
9.8983   10.1097
9.8983   9.98173
9.8983   9.96666
9.8983   10.1385
9.8983   10.1105
9.8983   10.0448
9.8983   10.1687
9.8983   10.2692
9.8983   10.2132
9.8983   10.1294
9.8983   10.1507
9.8983   10.1536
9.8983   10.2891
9.8983   10.1775
9.8983   10.1229
9.8983   10.1244
9.8983   10.2374
9.8983   10.2873
9.8983   10.0807
9.8983   10.0805
9.8983   10.0623
9.8983   10.1027
9.8983   10.0894
9.8983   10.1111
9.8983   10.1904
9.8983   10.1003
9.8983   10.1049
9.8983   10.0516
9.8983   10.2494
9.8983   10.1234
9.8983   10.121
9.8983   10.1126
9.8983   9.9897
9.8983   10.115
9.8983   10.0354
9.8983   10.1184
9.8983   10.1197
9.8983   10.056
9.8983   10.0586
9.8983   10.0491
9.8983   9.99027
9.8983   10.146
9.8983   10.0691
9.8983   10.167
9.8983   10.0654
9.8983   10.0059
9.8983   9.98392
9.8983   10.067
9.8983   10.1031
9.8983   10.0331
9.8983   10.0796
9.8983   10.0796
9.8983   10.1454
9.8983   10.1806
9.8983   10.1283
9.8983   9.99785
9.8983   10.0551
9.8983   10.1377
9.8983   10.1061
9.8983   10.1015
9.8983   10.1254
9.8983   10.1907
9.8983   10.0573
9.8983   9.98724
9.8983   10.1051
9.8983   10.0279
9.8983   10.101
9.8983   10.1328
9.8983   10.0129
9.8983   9.97728
9.8983   9.9423
9.8983   10.1406
9.8983   10.1935
9.8983   10.0414
9.8983   10.1068
9.8983   10.0993
9.8983   10.0014
9.8983   10.1076
9.8983   10.0844
9.8983   10.1088
9.8983   10.0276
9.8983   9.9258
9.8983   10.0664
9.8983   10.0387
9.8983   10.0164
9.8983   9.99972
9.8983   10.0431
9.8983   10.159
9.8983   10.2058
9.8983   10.1352
9.8983   10.1637
9.8983   10.1817
9.8983   10.0852
9.8983   10.0957
9.8983   10.1774
9.8983   10.2959
9.8983   10.1938
9.8983   10.2469
9.8983   10.2315
9.8983   10.0762
9.8983   10.0142
9.8983   9.98188
9.8983   10.0022
9.8983   9.96394
9.8983   10.0419
9.8983   10.0131
9.8983   10.0319
9.8983   10.0737
9.8983   10.1301
9.8983   10.0988
9.8983   10.0161
9.8983   10.01
9.8983   9.97544
9.8983   10.0585
9.8983   10.1166
9.8983   10.0455
9.8983   10.0747
9.8983   10.0925
9.8983   10.0767
9.8983   10.0771
9.8983   10.1704
9.8983   10.1008
9.8983   10.033
9.8983   10.0984
9.8983   10.0101
9.8983   9.94718
9.8983   10.0311
9.8983   10.0032
9.8983   10.0497
9.8983   9.9423
9.8983   9.92482
9.8983   9.99678
9.8983   9.98779
9.8983   10.015
9.8983   10.039
9.8983   10.0374
9.8983   10.0001
9.8983   10.0451
9.8983   10.2138
9.8983   10.1923
9.8983   10.2265
9.8983   10.2779
9.8983   10.2165
9.8983   10.0858
9.8983   10.1582
9.8983   10.107
9.8983   10.1508
9.8983   10.0894
9.8983   9.99205
9.8983   10.0469
9.8983   10.115
9.8983   10.1672
9.8983   10.1543
9.8983   10.1838
9.8983   10.0807
9.8983   10.0628
9.8983   10.1742
9.8983   10.0585
9.8983   10.1712
9.8983   10.1233
9.8983   10.1972
9.8983   10.2097
9.8983   10.0985
9.8983   9.97389
9.8983   10.0019
9.8983   10.159
9.8983   10.0797
9.8983   10.0181
9.8983   9.95357
9.8983   10.0048
9.8983   10.1114
9.8983   10.0102
9.8983   9.99131
9.8983   10.0124
9.8983   9.93184
9.8983   9.91105
9.8983   9.97299
9.8983   10.1297
9.8983   10.1027
9.8983   9.93649
9.8983   9.97627
9.8983   10.0411
9.8983   9.934
9.8983   10.0877
9.8983   9.96741
9.8983   9.97106
9.8983   10.0131
9.8983   9.92346
9.8983   9.92743
9.8983   9.99485
9.8983   10.0257
9.8983   10.0378
9.8983   10.1093
9.8983   10.0312
9.8983   10.0318
9.8983   10.0221
9.8983   10.0905
9.8983   9.97929
9.8983   10.0237
9.8983   9.97772
9.8983   10.0724
9.8983   10.1405
9.8983   10.1527
9.8983   10.0616
9.8983   10.1344
9.8983   10.0953
9.8983   10.2062
9.8983   10.0965
9.8983   10.2029
9.8983   10.048
9.8983   10.0048
9.8983   10.1256
9.8983   10.1035
9.8983   10.059
9.8983   10.0902
9.8983   10.0982
9.8983   10.1145
9.8983   10.083
9.8983   10.0509
9.8983   10.0099
9.8983   9.95972
9.8983   10.0595
9.8983   10.1381
9.8983   10.2087
9.8983   10.1586
9.8983   10.036
9.8983   10.1411
9.8983   10.1099
9.8983   10.209
9.8983   10.0668
9.8983   10.1054
