6.2403   6.44543
6.2403   6.46538
6.2403   6.42458
6.2403   6.35252
6.2403   6.47698
6.2403   6.46448
6.2403   6.33255
6.2403   6.35816
6.2403   6.33944
6.2403   6.32441
6.2403   6.32609
6.2403   6.5289
6.2403   6.44914
6.2403   6.3269
6.2403   6.30718
6.2403   6.29301
6.2403   6.25079
6.2403   6.43205
6.2403   6.30615
6.2403   6.40109
6.2403   6.33519
6.2403   6.43374
6.2403   6.36095
6.2403   6.50855
6.2403   6.50129
6.2403   6.40461
6.2403   6.48974
6.2403   6.47731
6.2403   6.42396
6.2403   6.43474
6.2403   6.49643
6.2403   6.41329
6.2403   6.62823
6.2403   6.76549
6.2403   6.47419
6.2403   6.40952
6.2403   6.50262
6.2403   6.45558
6.2403   6.40718
6.2403   6.28852
6.2403   6.34796
6.2403   6.33704
6.2403   6.38542
6.2403   6.42867
6.2403   6.59746
6.2403   6.40306
6.2403   6.52009
6.2403   6.44024
6.2403   6.31675
6.2403   6.26396
6.2403   6.28744
6.2403   6.38583
6.2403   6.39869
6.2403   6.88253
6.2403   6.57184
6.2403   6.38705
6.2403   6.46363
6.2403   6.34444
6.2403   6.5112
6.2403   6.61976
6.2403   6.3265
6.2403   6.42055
6.2403   6.39089
6.2403   6.4674
6.2403   6.54271
6.2403   6.53635
6.2403   6.52281
6.2403   6.46555
6.2403   6.52391
6.2403   6.31384
6.2403   6.25226
6.2403   6.24896
6.2403   6.39287
6.2403   6.44414
6.2403   6.52071
6.2403   6.43741
6.2403   6.48877
6.2403   6.50064
6.2403   6.49721
6.2403   6.30376
6.2403   6.30845
6.2403   6.26077
6.2403   6.33209
6.2403   6.3413
6.2403   6.49852
6.2403   6.46359
6.2403   6.60372
6.2403   6.40619
6.2403   6.34
6.2403   6.27038
6.2403   6.33334
6.2403   6.2577
6.2403   6.25191
6.2403   6.33722
6.2403   6.34115
6.2403   6.48379
6.2403   6.43406
6.2403   6.35455
6.2403   6.46726
6.2403   6.52207
6.2403   6.45651
6.2403   6.30637
6.2403   6.53547
6.2403   6.51064
6.2403   6.42827
6.2403   6.63261
6.2403   6.53773
6.2403   6.43384
6.2403   6.39854
6.2403   6.26697
6.2403   6.33334
6.2403   6.46312
6.2403   6.47352
6.2403   6.35647
6.2403   6.48969
6.2403   6.48909
6.2403   6.4452
6.2403   6.44546
6.2403   6.45964
6.2403   6.40626
6.2403   6.45337
6.2403   6.62432
6.2403   6.55166
6.2403   6.43245
6.2403   6.54058
6.2403   6.57635
6.2403   6.33404
6.2403   6.57629
6.2403   6.43068
6.2403   6.41621
6.2403   6.60844
6.2403   6.48264
6.2403   6.45853
6.2403   6.43573
6.2403   6.48409
6.2403   6.434
6.2403   6.34836
6.2403   6.39446
6.2403   6.37436
6.2403   6.64692
6.2403   6.5498
6.2403   6.44313
6.2403   6.45096
6.2403   6.49433
6.2403   6.51698
6.2403   6.48598
6.2403   6.41108
6.2403   6.65404
6.2403   6.56226
6.2403   6.97603
6.2403   6.64059
6.2403   6.44749
6.2403   6.41945
6.2403   6.44781
6.2403   6.4976
6.2403   6.24919
6.2403   6.3114
6.2403   6.3965
6.2403   6.43811
6.2403   6.64176
6.2403   6.87791
6.2403   6.53715
6.2403   6.43068
6.2403   6.53067
6.2403   6.44768
6.2403   6.4282
6.2403   6.86443
6.2403   6.71089
6.2403   6.67866
6.2403   6.62319
6.2403   6.58533
6.2403   6.38438
6.2403   6.37659
6.2403   6.32436
6.2403   6.42577
6.2403   6.42743
6.2403   6.45465
6.2403   6.27269
6.2403   6.33753
6.2403   6.32423
6.2403   6.3437
6.2403   6.44675
6.2403   6.42042
6.2403   6.29952
6.2403   6.26147
6.2403   6.2529
6.2403   6.25372
6.2403   6.26279
6.2403   6.33345
6.2403   6.52505
6.2403   6.84739
6.2403   6.45514
6.2403   6.50007
6.2403   6.41638
6.2403   6.36837
6.2403   6.32952
6.2403   6.55034
6.2403   6.3869
6.2403   6.41118
6.2403   6.40088
6.2403   6.5932
6.2403   6.55422
6.2403   6.49932
6.2403   6.347
6.2403   6.41202
6.2403   6.36008
6.2403   6.33809
6.2403   6.67044
6.2403   6.46683
6.2403   6.35605
6.2403   6.40296
6.2403   6.3168
6.2403   6.33378
6.2403   6.25765
6.2403   6.25322
6.2403   6.26628
6.2403   6.24468
6.2403   6.3331
6.2403   6.33907
6.2403   6.42042
6.2403   6.41002
6.2403   6.31575
6.2403   6.2514
6.2403   6.24039
6.2403   6.31158
6.2403   6.27808
6.2403   6.34077
6.2403   6.54685
6.2403   6.38924
6.2403   6.33855
6.2403   6.53051
6.2403   6.55028
6.2403   6.41769
6.2403   6.49324
6.2403   6.42696
6.2403   6.3901
6.2403   6.33139
6.2403   6.40664
6.2403   6.28227
6.2403   6.3514
6.2403   6.50309
6.2403   6.31046
6.2403   6.2567
6.2403   6.40889
6.2403   6.53328
6.2403   6.3908
6.2403   6.78984
6.2403   6.51056
6.2403   6.48724
6.2403   6.44519
6.2403   6.30715
6.2403   6.3958
6.2403   6.36747
6.2403   6.43512
6.2403   6.39274
6.2403   6.30386
6.2403   6.36638
6.2403   6.37437
6.2403   6.4678
6.2403   6.42251
6.2403   6.46946
6.2403   6.54315
6.2403   6.59637
6.2403   6.48794
6.2403   6.32312
6.2403   6.31336
6.2403   6.34381
6.2403   6.47045
6.2403   6.62693
6.2403   6.33781
6.2403   6.41745
6.2403   6.44688
6.2403   6.45664
6.2403   6.44254
6.2403   6.39154
6.2403   6.41279
6.2403   6.45836
6.2403   6.62433
6.2403   6.45878
6.2403   6.36462
6.2403   6.39706
6.2403   6.31265
6.2403   6.24769
6.2403   6.30028
6.2403   6.27335
6.2403   6.37771
6.2403   6.4389
6.2403   6.39451
6.2403   6.29504
6.2403   6.37703
6.2403   6.55565
6.2403   6.54093
6.2403   6.54642
6.2403   6.30693
6.2403   6.52722
6.2403   6.76253
6.2403   6.7549
6.2403   6.60374
6.2403   6.61008
6.2403   6.53931
6.2403   6.74012
6.2403   6.29023
6.2403   6.35391
6.2403   6.45025
6.2403   6.6326
6.2403   6.36971
6.2403   6.45375
6.2403   6.29828
6.2403   6.35144
6.2403   6.37104
6.2403   6.36897
6.2403   6.36131
6.2403   6.41438
6.2403   6.37665
6.2403   6.27743
6.2403   6.36213
6.2403   6.34539
6.2403   6.33438
6.2403   6.31002
6.2403   6.36491
6.2403   6.3144
6.2403   6.36396
6.2403   6.30279
6.2403   6.36675
6.2403   6.32326
6.2403   6.28911
6.2403   6.35018
6.2403   6.36827
6.2403   6.40335
6.2403   6.27275
6.2403   6.31055
6.2403   6.30747
6.2403   6.39776
6.2403   6.36014
6.2403   6.35844
6.2403   6.38406
6.2403   6.37817
6.2403   6.38391
6.2403   6.33671
6.2403   6.59055
6.2403   6.55482
6.2403   6.46169
6.2403   6.43108
6.2403   6.35542
6.2403   6.33338
6.2403   6.35862
6.2403   6.28508
6.2403   6.46555
6.2403   6.36365
6.2403   6.37672
6.2403   6.30858
6.2403   6.3624
6.2403   6.35134
6.2403   6.34754
6.2403   6.38905
6.2403   6.45002
6.2403   6.47219
6.2403   6.65942
6.2403   6.48286
6.2403   6.48197
6.2403   6.55768
6.2403   6.5131
6.2403   6.51396
6.2403   6.3699
6.2403   6.44989
6.2403   6.69718
6.2403   6.48538
6.2403   6.42335
6.2403   6.5302
6.2403   6.37512
6.2403   6.41114
6.2403   6.4507
6.2403   6.60047
6.2403   6.36094
6.2403   6.42756
6.2403   6.45429
6.2403   6.71934
6.2403   6.45116
6.2403   6.45896
6.2403   6.5083
6.2403   6.61798
6.2403   6.50584
6.2403   6.41353
6.2403   6.31207
6.2403   6.27092
6.2403   6.27749
6.2403   6.41094
6.2403   6.35975
6.2403   6.39599
6.2403   6.33439
6.2403   6.29417
6.2403   6.32341
6.2403   6.36276
6.2403   6.37803
6.2403   6.39613
6.2403   6.35872
6.2403   6.34887
6.2403   6.27574
6.2403   6.38383
6.2403   6.32326
6.2403   6.32386
6.2403   6.38006
6.2403   6.40749
6.2403   6.31125
6.2403   6.41071
6.2403   6.42499
6.2403   6.74273
6.2403   6.60435
6.2403   6.48934
6.2403   6.56465
6.2403   6.36438
6.2403   6.41961
6.2403   6.58328
6.2403   6.60092
6.2403   6.67251
6.2403   6.40247
6.2403   6.31006
6.2403   6.38696
6.2403   6.28488
6.2403   6.26832
6.2403   6.32621
6.2403   6.70783
6.2403   6.41467
6.2403   6.44219
6.2403   6.37036
6.2403   6.61527
6.2403   6.68084
6.2403   6.69917
6.2403   6.38001
6.2403   6.36681
6.2403   6.33451
6.2403   6.40468
6.2403   6.42612
6.2403   6.41174
6.2403   6.36775
6.2403   6.45446
6.2403   6.31073
6.2403   6.32639
6.2403   6.32478
6.2403   6.45531
6.2403   6.38588
6.2403   6.61783
6.2403   6.39565
6.2403   6.34462
6.2403   6.34754
6.2403   6.46116
6.2403   6.34837
6.2403   6.3341
6.2403   6.37186
6.2403   6.29296
6.2403   6.33903
6.2403   6.30741
6.2403   6.39595
6.2403   6.54247
6.2403   6.40494
6.2403   6.47911
6.2403   6.39426
6.2403   6.32245
6.2403   6.34959
6.2403   6.36351
6.2403   6.2622
6.2403   6.27734
6.2403   6.45226
6.2403   6.34692
6.2403   6.32195
6.2403   6.48427
6.2403   6.37074
6.2403   6.39414
6.2403   6.32792
6.2403   6.2631
6.2403   6.34266
6.2403   6.28366
6.2403   6.31436
6.2403   6.36256
6.2403   6.30055
6.2403   6.33977
6.2403   6.28782
6.2403   6.4262
6.2403   6.62821
6.2403   6.6534
6.2403   6.78014
6.2403   6.86754
6.2403   6.70667
6.2403   6.61615
6.2403   6.61115
6.2403   6.37638
6.2403   6.32786
6.2403   6.31429
6.2403   6.39599
6.2403   6.43025
6.2403   6.44195
6.2403   6.39534
6.2403   6.35646
6.2403   6.31371
6.2403   6.51743
6.2403   6.44196
6.2403   6.31838
6.2403   6.36857
6.2403   6.29898
6.2403   6.28473
6.2403   6.30357
6.2403   6.28236
6.2403   6.4639
6.2403   6.32204
6.2403   6.26949
6.2403   6.35896
6.2403   6.32415
6.2403   6.46106
6.2403   6.4157
6.2403   6.36835
6.2403   6.38128
6.2403   6.39679
6.2403   6.25732
6.2403   6.24791
6.2403   6.24289
6.2403   6.24666
6.2403   6.32709
6.2403   6.42753
6.2403   6.33262
6.2403   6.25454
6.2403   6.29113
6.2403   6.25357
6.2403   6.35793
6.2403   6.43432
6.2403   6.34519
6.2403   6.28007
6.2403   6.2716
6.2403   6.71235
6.2403   6.56806
6.2403   6.27725
6.2403   6.29902
6.2403   6.38274
6.2403   6.38256
6.2403   6.34136
6.2403   6.32074
6.2403   6.34229
6.2403   6.37326
6.2403   6.47772
6.2403   6.41838
6.2403   6.31907
6.2403   6.38637
6.2403   6.37144
6.2403   6.43109
6.2403   6.42891
6.2403   6.6595
6.2403   6.51292
6.2403   6.4941
6.2403   6.47169
6.2403   6.38412
6.2403   6.34799
6.2403   6.45257
6.2403   6.39208
6.2403   6.31862
6.2403   6.24108
6.2403   6.2403
6.2403   6.24352
6.2403   6.30325
6.2403   6.26334
6.2403   6.241
6.2403   6.24237
6.2403   6.40941
6.2403   6.48959
6.2403   6.66366
6.2403   6.46498
6.2403   6.38369
6.2403   6.39913
6.2403   6.43213
6.2403   6.45906
6.2403   6.48901
6.2403   6.33753
6.2403   6.47541
6.2403   6.40085
6.2403   6.50078
6.2403   6.42594
6.2403   6.68718
6.2403   6.6852
6.2403   6.45259
6.2403   6.58765
6.2403   6.48298
6.2403   6.40446
6.2403   6.39614
6.2403   6.39718
6.2403   6.30046
6.2403   6.44025
6.2403   6.49285
6.2403   6.34665
6.2403   6.42942
6.2403   6.46288
6.2403   6.43395
6.2403   6.52334
6.2403   6.59114
6.2403   6.37506
6.2403   6.33116
6.2403   6.25956
6.2403   6.37747
6.2403   6.3505
6.2403   6.34574
6.2403   6.54106
6.2403   6.37657
6.2403   6.38212
6.2403   6.49891
6.2403   6.36731
6.2403   6.34337
6.2403   6.34934
6.2403   6.2864
6.2403   6.25623
6.2403   6.37377
6.2403   6.36165
6.2403   6.41669
6.2403   6.50551
6.2403   6.77335
6.2403   6.87404
6.2403   6.54076
6.2403   6.60792
6.2403   6.64353
6.2403   6.48765
6.2403   6.49361
6.2403   6.47238
6.2403   6.37698
6.2403   6.27572
6.2403   6.25214
6.2403   6.29669
6.2403   6.32887
6.2403   6.37256
6.2403   6.44983
6.2403   6.51358
6.2403   6.48974
6.2403   6.42317
6.2403   6.2734
6.2403   6.25353
6.2403   6.33927
6.2403   6.28145
6.2403   6.32853
6.2403   6.63167
6.2403   6.43853
6.2403   6.36019
6.2403   6.39688
6.2403   6.68974
6.2403   6.45069
6.2403   6.56632
6.2403   6.50138
6.2403   6.31768
6.2403   6.25443
6.2403   6.31232
6.2403   6.65427
6.2403   6.50941
6.2403   6.3943
6.2403   6.40601
6.2403   6.29483
6.2403   6.40296
6.2403   6.42447
6.2403   6.7118
6.2403   6.65092
6.2403   6.51134
6.2403   6.69699
6.2403   6.48484
6.2403   6.37842
6.2403   6.2707
6.2403   6.28487
6.2403   6.35593
6.2403   6.55432
6.2403   6.37198
6.2403   6.46705
6.2403   6.37186
6.2403   6.56935
6.2403   6.51408
6.2403   6.33941
6.2403   6.317
6.2403   6.40499
6.2403   6.45941
6.2403   6.59177
6.2403   6.67492
6.2403   6.53736
6.2403   6.52715
6.2403   6.45807
6.2403   6.47485
6.2403   6.42292
6.2403   6.32112
6.2403   6.24685
6.2403   6.28678
6.2403   6.30705
6.2403   6.37274
6.2403   6.61234
6.2403   6.33429
6.2403   6.25868
6.2403   6.26632
6.2403   6.51994
6.2403   6.62905
6.2403   6.38753
6.2403   6.3355
6.2403   6.24941
6.2403   6.27725
6.2403   6.29827
6.2403   6.30411
6.2403   6.25664
6.2403   6.24129
6.2403   6.24068
6.2403   6.26601
6.2403   6.26052
6.2403   6.30455
6.2403   6.26546
6.2403   6.3696
6.2403   6.47025
6.2403   6.36116
6.2403   6.40769
6.2403   6.31568
6.2403   6.59455
6.2403   6.33933
6.2403   6.33083
6.2403   6.25901
6.2403   6.31835
6.2403   6.29627
6.2403   6.40159
6.2403   6.56371
6.2403   6.41832
6.2403   6.30891
6.2403   6.32784
6.2403   6.33111
6.2403   6.30288
6.2403   6.24158
6.2403   6.2403
6.2403   6.29874
6.2403   6.4166
6.2403   6.46394
6.2403   6.39815
6.2403   6.522
6.2403   6.52279
6.2403   6.38051
6.2403   6.4943
6.2403   6.32655
6.2403   6.29728
6.2403   6.33207
6.2403   6.33724
6.2403   6.25868
6.2403   6.31025
6.2403   6.41517
6.2403   6.48899
6.2403   6.31577
6.2403   6.24958
6.2403   6.26684
6.2403   6.24924
6.2403   6.24062
6.2403   6.25099
6.2403   6.287
6.2403   6.34084
6.2403   6.3624
6.2403   6.2999
6.2403   6.28449
6.2403   6.26952
6.2403   6.43303
6.2403   6.52785
6.2403   6.31582
6.2403   6.42981
6.2403   6.40356
6.2403   6.46933
6.2403   6.35608
6.2403   6.29953
6.2403   6.41972
6.2403   6.36114
6.2403   6.36503
6.2403   6.25129
6.2403   6.28187
6.2403   6.2543
6.2403   6.35556
6.2403   6.33603
6.2403   6.31572
6.2403   6.29632
6.2403   6.42227
6.2403   6.54701
6.2403   6.4992
6.2403   6.35726
6.2403   6.3584
6.2403   6.3191
6.2403   6.24884
6.2403   6.25653
6.2403   6.25844
6.2403   6.38769
6.2403   6.35003
6.2403   6.33005
6.2403   6.36077
6.2403   6.34653
6.2403   6.33024
6.2403   6.3196
6.2403   6.31846
6.2403   6.35844
6.2403   6.30774
6.2403   6.31441
6.2403   6.34618
6.2403   6.30018
6.2403   6.3454
6.2403   6.41813
6.2403   6.42724
6.2403   6.52516
6.2403   6.36139
6.2403   6.46172
6.2403   6.38393
6.2403   6.41335
6.2403   6.42362
6.2403   6.30682
6.2403   6.38466
6.2403   6.35432
6.2403   6.5614
6.2403   6.49448
6.2403   6.40821
6.2403   6.30652
6.2403   6.3691
6.2403   6.27136
6.2403   6.2965
6.2403   6.27667
6.2403   6.30599
6.2403   6.35511
6.2403   6.337
6.2403   6.38229
6.2403   6.30909
6.2403   6.31766
6.2403   6.40809
6.2403   6.37529
6.2403   6.2969
6.2403   6.25303
6.2403   6.26965
6.2403   6.35266
6.2403   6.38225
6.2403   6.32305
6.2403   6.39466
6.2403   6.5073
6.2403   6.41761
6.2403   6.46157
6.2403   6.42543
6.2403   6.35028
6.2403   6.30254
6.2403   6.43166
6.2403   6.44798
6.2403   6.38653
6.2403   6.28926
6.2403   6.2532
6.2403   6.29368
6.2403   6.42862
6.2403   6.46782
6.2403   6.28694
6.2403   6.32936
6.2403   6.42676
6.2403   6.39125
6.2403   6.43435
6.2403   6.55588
6.2403   6.35462
6.2403   6.45044
6.2403   6.36713
6.2403   6.32511
6.2403   6.32981
6.2403   6.41302
6.2403   6.34827
6.2403   6.28733
6.2403   6.33885
6.2403   6.32156
6.2403   6.34361
6.2403   6.39099
6.2403   6.42047
6.2403   6.42445
6.2403   6.54956
6.2403   6.46097
6.2403   6.39962
6.2403   6.3709
6.2403   6.39791
6.2403   6.59414
6.2403   6.51829
6.2403   6.42283
6.2403   6.47289
6.2403   6.73015
6.2403   6.76838
6.2403   6.46641
6.2403   6.38686
6.2403   6.42466
6.2403   6.40788
6.2403   6.39434
6.2403   6.31652
6.2403   6.32589
6.2403   6.36385
6.2403   6.27658
6.2403   6.40682
6.2403   6.35956
6.2403   6.2728
6.2403   6.27574
6.2403   6.33911
6.2403   6.41962
6.2403   6.27149
6.2403   6.26649
6.2403   6.29416
6.2403   6.30097
6.2403   6.31533
6.2403   6.40469
6.2403   6.36386
6.2403   6.30542
6.2403   6.3626
6.2403   6.35669
6.2403   6.33833
6.2403   6.4654
6.2403   6.45887
6.2403   6.37243
6.2403   6.3208
6.2403   6.3654
6.2403   6.40727
6.2403   6.58027
6.2403   6.62741
6.2403   6.31288
6.2403   6.26125
6.2403   6.29029
6.2403   6.45989
6.2403   6.49137
6.2403   6.46889
6.2403   6.45853
6.2403   6.46233
6.2403   6.39146
6.2403   6.26464
6.2403   6.249
6.2403   6.39432
6.2403   6.45139
6.2403   6.44351
6.2403   6.30819
6.2403   6.33259
6.2403   6.2954
6.2403   6.39672
6.2403   6.32528
6.2403   6.48925
6.2403   6.61231
6.2403   6.48412
6.2403   6.51977
6.2403   6.45187
6.2403   6.39974
6.2403   6.38648
6.2403   6.41549
6.2403   6.362
6.2403   6.34095
6.2403   6.29251
6.2403   6.27469
6.2403   6.30671
6.2403   6.28804
6.2403   6.29649
6.2403   6.26092
6.2403   6.25005
6.2403   6.5348
6.2403   6.74795
6.2403   6.60602
6.2403   6.87396
6.2403   6.65141
6.2403   6.65641
6.2403   6.55945
6.2403   6.49271
6.2403   6.37913
6.2403   6.44638
6.2403   6.58545
6.2403   6.73294
6.2403   6.38187
6.2403   6.38968
6.2403   6.31746
6.2403   6.41176
6.2403   6.62476
6.2403   6.52215
6.2403   6.69342
6.2403   6.79826
6.2403   6.76635
6.2403   6.71691
6.2403   6.43375
6.2403   6.29201
6.2403   6.31237
6.2403   6.30433
6.2403   6.26363
6.2403   6.3301
6.2403   6.31473
6.2403   6.35613
6.2403   6.31644
6.2403   6.31974
6.2403   6.3837
6.2403   6.45882
6.2403   6.58196
6.2403   6.41147
6.2403   6.54192
6.2403   6.44169
6.2403   6.354
6.2403   6.56274
6.2403   6.39778
6.2403   6.3124
6.2403   6.30346
6.2403   6.39784
6.2403   6.50667
6.2403   6.39753
6.2403   6.45604
6.2403   6.47025
6.2403   6.52955
6.2403   6.47444
6.2403   6.39954
6.2403   6.46707
6.2403   6.46445
6.2403   6.36378
6.2403   6.33736
6.2403   6.39509
6.2403   6.32458
6.2403   6.33151
6.2403   6.33408
6.2403   6.3267
6.2403   6.35623
6.2403   6.30516
6.2403   6.26621
6.2403   6.27415
6.2403   6.4142
6.2403   6.38761
6.2403   6.38521
6.2403   6.31498
6.2403   6.37022
6.2403   6.51112
6.2403   6.38122
6.2403   6.38673
6.2403   6.41658
6.2403   6.27729
6.2403   6.31016
6.2403   6.28831
6.2403   6.28801
6.2403   6.26988
6.2403   6.30134
6.2403   6.27537
6.2403   6.33795
6.2403   6.49282
6.2403   6.50728
6.2403   6.44372
6.2403   6.47099
6.2403   6.6129
6.2403   6.5987
6.2403   6.51769
6.2403   6.33057
6.2403   6.34258
6.2403   6.30999
6.2403   6.26869
6.2403   6.29424
6.2403   6.42526
6.2403   6.37156
6.2403   6.51835
6.2403   6.49455
6.2403   6.6874
6.2403   6.6143
6.2403   6.70077
6.2403   6.6044
6.2403   6.44123
6.2403   6.42895
6.2403   6.52397
6.2403   6.47921
6.2403   6.41578
6.2403   6.33598
6.2403   6.32225
6.2403   6.28452
6.2403   6.33585
6.2403   6.4268
6.2403   6.39843
6.2403   6.42064
6.2403   6.39396
6.2403   6.37252
6.2403   6.47795
6.2403   6.66564
6.2403   6.53781
6.2403   6.37288
6.2403   6.51985
6.2403   6.45816
6.2403   6.45027
6.2403   6.36963
6.2403   6.60658
6.2403   6.3597
6.2403   6.36536
6.2403   6.39232
6.2403   6.29912
6.2403   6.43535
6.2403   6.35303
6.2403   6.29642
6.2403   6.44472
6.2403   6.34264
6.2403   6.30991
6.2403   6.3776
6.2403   6.40172
6.2403   6.35638
6.2403   6.40808
6.2403   6.26614
6.2403   6.24399
6.2403   6.25492
6.2403   6.30352
6.2403   6.30934
6.2403   6.28042
6.2403   6.32164
6.2403   6.36578
6.2403   6.49164
6.2403   6.6191
6.2403   6.86685
6.2403   6.57452
6.2403   6.64955
6.2403   6.38914
6.2403   6.36394
6.2403   6.72582
6.2403   6.68386
6.2403   6.37998
6.2403   6.43194
6.2403   6.33575
6.2403   6.29321
6.2403   6.26941
6.2403   6.46972
6.2403   6.49596
6.2403   6.40253
6.2403   6.39794
6.2403   6.41598
6.2403   6.60138
6.2403   6.50436
6.2403   6.46519
6.2403   6.6997
6.2403   6.53007
6.2403   6.5998
6.2403   6.4696
6.2403   6.38491
6.2403   6.34277
6.2403   6.45287
6.2403   6.50975
6.2403   6.50611
6.2403   6.30096
6.2403   6.26755
6.2403   6.29615
6.2403   6.3341
6.2403   6.4599
6.2403   6.27962
6.2403   6.39108
6.2403   6.57246
6.2403   6.43677
6.2403   6.42306
6.2403   6.50801
6.2403   6.54587
6.2403   6.61043
6.2403   6.77865
6.2403   6.30012
6.2403   6.30883
6.2403   6.32214
6.2403   6.3842
6.2403   6.31676
6.2403   6.25655
6.2403   6.3473
6.2403   6.43815
6.2403   6.54574
6.2403   6.61462
6.2403   6.58464
6.2403   6.74419
6.2403   6.55162
6.2403   6.78261
6.2403   6.71308
6.2403   6.56532
6.2403   6.37722
6.2403   6.29191
6.2403   6.25561
6.2403   6.25346
6.2403   6.27131
6.2403   6.32688
6.2403   6.51634
6.2403   6.41483
6.2403   6.3834
6.2403   6.51939
6.2403   6.51823
6.2403   6.30197
6.2403   6.258
6.2403   6.27912
6.2403   6.24913
6.2403   6.32051
6.2403   6.32964
6.2403   6.41314
6.2403   6.34272
6.2403   6.4438
6.2403   6.56567
6.2403   6.52138
6.2403   6.53013
6.2403   6.62466
6.2403   6.47384
6.2403   6.43016
6.2403   6.47792
6.2403   6.57385
6.2403   6.53564
6.2403   6.52301
6.2403   6.39573
6.2403   6.32866
6.2403   6.51731
6.2403   6.42565
6.2403   6.51831
