10.7998   11.0081
10.7998   11.2288
10.7998   11.1129
10.7998   11.0359
10.7998   11.0391
10.7998   11.1134
10.7998   11.114
10.7998   11.1329
10.7998   11.0079
10.7998   11.1911
10.7998   11.207
10.7998   11.4185
10.7998   11.166
10.7998   11.0877
10.7998   11.0251
10.7998   11.1381
10.7998   11.1345
10.7998   10.8632
10.7998   10.9631
10.7998   11.1616
10.7998   11.1621
10.7998   11.2981
10.7998   11.4564
10.7998   11.2373
10.7998   11.0823
10.7998   11.118
10.7998   11.1012
10.7998   11.0503
10.7998   11.4021
10.7998   11.2798
10.7998   11.2393
10.7998   11.1134
10.7998   11.065
10.7998   10.9581
10.7998   10.9384
10.7998   10.8868
10.7998   10.9695
10.7998   10.9551
10.7998   10.9473
10.7998   10.841
10.7998   10.9193
10.7998   10.9241
10.7998   10.9382
10.7998   11.0647
10.7998   11.0788
10.7998   10.9748
10.7998   10.8832
10.7998   10.8339
10.7998   10.8246
10.7998   10.8422
10.7998   10.9029
10.7998   11.1031
10.7998   11.4558
10.7998   11.1668
10.7998   11.0995
10.7998   11.0197
10.7998   10.9038
10.7998   10.9078
10.7998   11.0458
10.7998   10.9964
10.7998   11.029
10.7998   11.0185
10.7998   11.0471
10.7998   10.99
10.7998   10.9648
10.7998   10.9048
10.7998   11.0128
10.7998   11.0042
10.7998   10.8927
10.7998   11.2675
10.7998   10.9897
10.7998   10.895
10.7998   11.0272
10.7998   10.9368
10.7998   10.8867
10.7998   10.8332
10.7998   10.8132
10.7998   10.8161
10.7998   10.8013
10.7998   10.9036
10.7998   10.9247
10.7998   11.0577
10.7998   10.9986
10.7998   10.8982
10.7998   10.8481
10.7998   10.81
10.7998   10.9602
10.7998   10.8969
10.7998   10.9318
10.7998   11.0618
10.7998   10.9571
10.7998   10.9162
10.7998   11.0938
10.7998   11.106
10.7998   10.964
10.7998   11.0705
10.7998   11.014
10.7998   11.0337
10.7998   10.9829
10.7998   11.0019
10.7998   10.8605
10.7998   10.9835
10.7998   11.0997
10.7998   10.9432
10.7998   10.9033
10.7998   11.0362
10.7998   11.2159
10.7998   11.0225
10.7998   11.3266
10.7998   11.1122
10.7998   11.0681
10.7998   11.0934
10.7998   10.9737
10.7998   10.9949
10.7998   10.9802
10.7998   10.9684
10.7998   10.9226
10.7998   10.8662
10.7998   10.9526
10.7998   10.9248
10.7998   11.0265
10.7998   10.9932
10.7998   11.0802
10.7998   11.0939
10.7998   11.2057
10.7998   11.0423
10.7998   10.9573
10.7998   10.9705
10.7998   10.9637
10.7998   11.0982
10.7998   11.2032
10.7998   10.9629
10.7998   11.0543
10.7998   11.0535
10.7998   11.0506
10.7998   11.0642
10.7998   11.0218
10.7998   11.0495
10.7998   11.0916
10.7998   11.3267
10.7998   11.123
10.7998   10.9669
10.7998   11.0003
10.7998   10.927
10.7998   10.8336
10.7998   10.9014
10.7998   10.8894
10.7998   10.9477
10.7998   11.103
10.7998   11.094
10.7998   10.9828
10.7998   11.1629
10.7998   11.3443
10.7998   11.1643
10.7998   11.2313
10.7998   10.9316
10.7998   11.1047
10.7998   11.2335
10.7998   11.2461
10.7998   11.1881
10.7998   11.2913
10.7998   11.1615
10.7998   11.3078
10.7998   10.9422
10.7998   10.9587
10.7998   11.0405
10.7998   11.1739
10.7998   10.9299
10.7998   11.0037
10.7998   10.9432
10.7998   11.0456
10.7998   11.0131
10.7998   11.0626
10.7998   11.0165
10.7998   11.0623
10.7998   11.055
10.7998   10.8725
10.7998   10.9915
10.7998   10.9676
10.7998   10.9485
10.7998   10.9775
10.7998   11.062
10.7998   10.9971
10.7998   11.079
10.7998   10.9344
10.7998   10.9082
10.7998   10.8507
10.7998   10.8968
10.7998   10.9201
10.7998   11.0008
10.7998   11.0376
10.7998   10.8328
10.7998   10.9004
10.7998   10.8816
10.7998   10.997
10.7998   10.969
10.7998   10.9729
10.7998   10.9655
10.7998   10.9685
10.7998   10.9592
10.7998   10.9669
10.7998   11.1593
10.7998   11.1459
10.7998   11.0984
10.7998   11.0082
10.7998   10.9284
10.7998   10.9203
10.7998   10.9847
10.7998   10.8899
10.7998   11.1259
10.7998   11.0357
10.7998   10.9624
10.7998   10.9011
10.7998   10.972
10.7998   10.9726
10.7998   10.9794
10.7998   11.0228
10.7998   11.0584
10.7998   11.0624
10.7998   11.1969
10.7998   11.0758
10.7998   11.142
10.7998   11.1656
10.7998   11.1918
10.7998   11.1684
10.7998   11.0461
10.7998   11.0466
10.7998   11.2626
10.7998   11.159
10.7998   11.0735
10.7998   11.1508
10.7998   10.9984
10.7998   11.023
10.7998   11.0998
10.7998   11.213
10.7998   10.9754
10.7998   11.0836
10.7998   11.1397
10.7998   11.2623
10.7998   11.046
10.7998   10.9933
10.7998   11.0512
10.7998   11.2708
10.7998   11.0743
10.7998   11.0064
10.7998   10.9484
10.7998   10.9078
10.7487   10.874
10.7487   11.0614
10.7487   11.0263
10.7487   11.1416
10.7487   11.0597
10.7487   11.009
10.7487   10.9804
10.7487   10.9993
10.7487   11.0222
10.7487   10.991
10.7487   11.0043
10.7487   10.939
10.7487   10.8321
10.7487   10.8771
10.7487   10.8311
10.7487   10.7885
10.7487   10.8786
10.7487   10.9089
10.7487   10.8589
10.7487   10.968
10.7487   10.9719
10.7487   11.0836
10.7487   11.1173
10.7487   10.9577
10.7487   11.1268
10.7487   10.9097
10.7487   11.0611
10.7487   11.1335
10.7487   11.1816
10.7487   11.2385
10.7487   11.0084
10.7487   10.8458
10.7487   11.0033
10.7487   10.9103
10.7487   10.8723
10.7487   10.9265
10.7487   11.2788
10.7487   11.0101
10.7487   11.0093
10.7487   10.9381
10.7487   11.1647
10.7487   11.17
10.7487   11.2583
10.7487   10.9898
10.7487   10.9242
10.7487   10.8317
10.7487   10.9128
10.7487   10.9503
10.7487   10.9849
10.7487   10.9732
10.7487   11.074
10.7487   10.9013
10.7487   10.9622
10.7487   10.9683
10.7487   11.0006
10.7487   10.9173
10.7487   11.0595
10.7487   10.9015
10.7487   10.8909
10.7487   10.9187
10.7487   11.0258
10.7487   10.9251
10.7487   10.8936
10.7487   10.8867
10.7487   10.8521
10.7487   10.8657
10.7487   10.8084
10.7487   10.8847
10.7487   11.0818
10.7487   10.9743
10.7487   10.9756
10.7487   10.9458
10.7487   10.8626
10.7487   10.9158
10.7487   10.9077
10.7487   10.8071
10.7487   10.7774
10.7487   10.9779
10.7487   10.8797
10.7487   10.8318
10.7487   11.017
10.7487   10.9509
10.7487   10.9635
10.7487   10.9119
10.7487   10.7945
10.7487   10.8861
10.7487   10.8143
10.7487   10.8299
10.7487   10.9404
10.7487   10.8601
10.7487   10.9002
10.7487   10.8517
10.7487   10.9752
10.7487   11.0692
10.7487   11.0738
10.7487   11.3012
10.7487   11.4617
10.7487   11.3442
10.7487   11.3204
10.7487   11.3302
10.7487   11.1087
10.7487   11.0049
10.7487   10.9118
10.7487   10.9667
10.7487   11.0027
10.7487   10.959
10.7487   10.899
10.7487   10.8875
10.7487   10.8448
10.7487   10.9783
10.7487   10.9915
10.7487   10.873
10.7487   10.929
10.7487   10.8887
10.7487   10.8424
10.7487   10.9216
10.7487   10.8434
10.7487   11.0546
10.7487   10.8666
10.7487   10.8282
10.7487   10.9276
10.7487   10.9123
10.7487   10.992
10.7487   10.9188
10.7487   10.8879
10.7487   10.8977
10.7487   10.9443
10.7487   10.8147
10.7487   10.7949
10.7487   10.7592
10.7487   10.7873
10.7487   10.8983
10.7487   10.9361
10.7487   10.8481
10.7487   10.7939
10.7487   10.8353
10.7487   10.7963
10.7487   10.9101
10.7487   11.0173
10.7487   10.9126
10.7487   10.8072
10.7487   10.8114
10.7487   11.172
10.7487   11.0601
10.7487   10.8004
10.7487   10.8195
10.7487   10.9385
10.7487   10.9619
10.7487   10.8965
10.7487   10.8557
10.7487   10.8784
10.7487   10.9277
10.7487   11.0399
10.7487   10.9404
10.7487   10.8316
10.7487   10.9782
10.7487   10.9828
10.7487   10.9477
10.7487   10.9807
10.7487   11.1575
10.7487   11.1623
10.7487   11.0991
10.7487   11.1007
10.7487   10.9533
10.7487   10.9253
10.7487   10.9838
10.7487   10.9286
10.7487   10.8297
10.7487   10.7487
10.7487   10.7487
10.7487   10.7613
10.7487   10.9123
10.7487   10.8915
10.7487   10.8309
10.7487   10.8215
10.7487   10.9681
10.7487   11.1041
10.7487   11.1484
10.7487   11.0477
10.7487   11.0197
10.7487   11.0173
10.7487   10.9718
10.7487   10.9334
10.7487   11.0242
10.7487   10.9083
10.7487   11.0751
10.7487   10.9982
10.7487   11.095
10.7487   11.0216
10.7487   11.2895
10.7487   11.28
10.7487   11.053
10.7487   11.1888
10.7487   11.0175
10.7487   10.9058
10.7487   10.9218
10.7487   10.9183
10.7487   10.8457
10.7487   10.9905
10.7487   10.9933
10.7487   10.8826
10.7487   10.954
10.7487   11.0001
10.7487   11.061
10.7487   11.0743
10.7487   11.0712
10.7487   11.0035
10.7487   10.898
10.7487   10.8189
10.7487   10.9269
10.7487   10.8677
10.7487   10.9062
10.7487   11.1159
10.7487   11.1093
10.7487   10.9965
10.7487   11.1844
10.7487   11.044
10.7487   10.9829
10.7487   10.9447
10.7487   10.8437
10.7487   10.8022
10.7487   10.9511
10.7487   10.9582
10.7487   10.9946
10.7487   11.0211
10.7487   11.1748
10.7487   11.2327
10.7487   11.0068
10.7487   11.1612
10.7487   11.1977
10.7487   11.0857
10.7487   11.0834
10.7487   11.0944
10.7487   11.0271
10.7487   10.9293
10.7487   10.8637
10.7487   10.8766
10.7487   10.9231
10.7487   10.9586
10.7487   10.9636
10.7487   11.029
10.7487   10.9858
10.7487   10.9107
10.7487   10.8248
10.7487   10.7775
10.7487   10.9123
10.7487   10.8719
10.7487   10.9137
10.7487   11.1261
10.7487   11.0019
10.7487   10.9153
10.7487   10.9851
10.7487   11.1863
10.7487   11.0636
10.7487   11.1201
10.7487   11.0355
10.7487   10.8772
10.7487   10.7723
10.7487   10.843
10.7487   11.1033
10.7487   11.0342
10.7487   10.9147
10.7487   10.8782
10.7487   10.8462
10.7487   10.9431
10.7487   10.9073
10.7487   11.1419
10.7487   11.1032
10.7487   10.9888
10.7487   11.1522
10.7487   11.0595
10.7487   10.9561
10.7487   10.8313
10.7487   10.8564
10.7487   10.9195
10.7487   11.1001
10.7487   10.9089
10.7487   11.0338
10.7487   10.9916
10.7487   11.1034
10.7487   11.1156
10.7487   10.9748
10.7487   10.9272
10.7487   10.9821
10.7487   11.0446
10.7487   11.1036
10.7487   11.1807
10.7487   11.2279
10.7487   11.1141
10.7487   10.9808
10.7487   10.9383
10.7487   10.9945
10.7487   10.8798
10.7487   10.7902
10.7487   10.8564
10.7487   10.9125
10.7487   10.9759
10.7184   11.1481
10.7184   10.9141
10.7184   10.9361
10.7184   10.9265
10.7184   11.1584
10.7184   11.2258
10.7184   11.0653
10.7184   10.9466
10.7184   10.8001
10.7184   10.8091
10.7184   10.8407
10.7184   10.8378
10.7184   10.7783
10.7184   10.739
10.7184   10.7195
10.7184   10.7825
10.7184   10.7658
10.7184   10.78
10.7184   10.7987
10.7184   10.8777
10.7184   10.9786
10.7184   10.9017
10.7184   10.9157
10.7184   10.9029
10.7184   11.0537
10.7184   10.9085
10.7184   10.8986
10.7184   10.7725
10.7184   10.8305
10.7184   10.8898
10.7184   10.9922
10.7184   11.0592
10.7184   11.0453
10.7184   10.859
10.7184   10.8872
10.7184   10.9094
10.7184   10.8692
10.7184   10.7671
10.7184   10.7293
10.7184   10.8413
10.4024   11.0351
10.4024   10.9328
10.4024   10.8081
10.4024   10.9485
10.4024   10.9802
10.4024   10.76
10.4024   10.7526
10.4024   10.5301
10.4024   10.4789
10.4024   10.5406
10.4024   10.559
10.4024   10.4768
10.4024   10.5415
10.4024   10.6375
10.4024   10.6558
10.4024   10.5026
10.4024   10.4375
10.4024   10.4668
10.2675   10.4467
10.2675   10.4159
10.2675   10.4772
10.2675   10.5184
10.2675   10.5185
10.2675   10.6445
10.2675   10.5637
10.2675   10.4994
10.2675   10.4349
10.2675   10.6841
10.2675   10.7367
10.2675   10.476
10.2675   10.5563
10.2675   10.4583
10.2675   10.5675
10.2675   10.4832
10.2675   10.373
10.2675   10.4898
10.2675   10.4635
10.2675   10.4914
10.2675   10.2783
10.2675   10.3739
10.2675   10.3309
10.2675   10.4522
10.2675   10.3846
10.2675   10.3925
10.2675   10.3614
10.2675   10.4821
10.2675   10.6147
10.2675   10.6347
10.2675   10.4812
10.2675   10.5088
10.2675   10.422
10.2675   10.2935
10.2675   10.3307
10.2675   10.3303
10.2675   10.4668
10.2675   10.3908
10.2675   10.3908
10.2675   10.4565
10.2675   10.4267
10.2675   10.4638
10.2675   10.4565
10.2675   10.4687
10.2675   10.4265
10.2675   10.3849
10.2675   10.3834
10.2675   10.4425
10.2675   10.4567
10.2675   10.5657
10.2675   10.6399
10.2675   10.5658
10.2675   10.6276
10.2675   10.4627
10.2675   10.5273
10.2675   10.4126
10.2675   10.5151
10.2675   10.5086
10.2675   10.4208
10.2675   10.4845
10.2675   10.3947
10.2675   10.6865
10.2675   10.6012
10.2675   10.5419
10.2675   10.3711
10.2675   10.4726
10.2675   10.3921
10.2675   10.4215
10.2675   10.3547
10.2675   10.404
10.2675   10.5056
10.2675   10.4483
10.2675   10.4432
10.2675   10.4056
10.2675   10.3953
10.2675   10.4773
10.2675   10.5046
10.2675   10.4273
10.2675   10.2978
10.2675   10.3354
10.2675   10.4604
10.2675   10.5178
10.2675   10.4842
10.2675   10.5279
10.2675   10.6036
10.2675   10.5188
10.2675   10.5102
10.2675   10.5188
10.2675   10.4787
10.2675   10.433
10.2675   10.5684
10.2675   10.5448
10.2675   10.4625
10.2675   10.3667
10.2675   10.2912
10.2675   10.3724
10.2675   10.4536
10.2675   10.4648
10.2675   10.3215
10.2675   10.3506
10.2675   10.5161
10.2675   10.4986
10.2675   10.5449
10.2675   10.6664
10.2675   10.4812
10.2675   10.4745
10.2675   10.4191
10.2675   10.3785
10.2675   10.3911
10.2675   10.4787
10.2675   10.429
10.2675   10.3669
10.2675   10.4547
10.2675   10.4463
10.2675   10.4908
10.2675   10.5133
10.2675   10.5786
10.2675   10.6013
10.2675   10.5655
10.2675   10.4954
10.2675   10.5258
10.2675   10.4435
10.2675   10.4818
10.2675   10.6803
10.2675   10.5995
10.2675   10.5314
10.2675   10.5756
10.2675   10.709
10.2675   10.7431
10.2675   10.5036
10.2675   10.4543
10.2675   10.4826
10.2675   10.4433
10.2675   10.4187
10.2675   10.4016
10.2675   10.3885
10.2675   10.4494
10.2675   10.4167
10.2675   10.4682
10.2675   10.4839
10.2675   10.3235
10.2675   10.3398
10.2675   10.4493
10.2675   10.5333
10.2675   10.3073
10.2675   10.2999
10.2675   10.3713
10.2675   10.3955
10.2675   10.399
10.2675   10.479
10.2675   10.4146
10.2675   10.3656
10.2675   10.4561
10.2675   10.458
10.2675   10.44
10.2675   10.5483
10.2675   10.5672
10.2675   10.4755
10.2675   10.4201
10.2675   10.4119
10.2675   10.5195
10.2675   10.6935
10.2675   10.6776
10.2675   10.4015
10.2675   10.3461
10.2675   10.4084
10.2675   10.6481
10.2675   10.7169
10.2675   10.6273
10.2675   10.608
10.2675   10.6048
10.2675   10.5085
10.2675   10.368
10.2675   10.3421
10.2675   10.4292
10.2675   10.4852
10.2675   10.5399
10.2675   10.3996
10.2675   10.407
10.2675   10.3277
10.2675   10.4946
10.2675   10.39
10.2675   10.5465
10.2675   10.577
10.2675   10.492
10.2675   10.5668
10.2675   10.4471
10.2675   10.4607
10.2675   10.3978
10.2675   10.4945
10.2675   10.498
10.2535   10.4744
10.2535   10.4741
10.2535   10.371
10.2535   10.4276
10.2535   10.3964
10.2535   10.3534
10.2535   10.3244
10.2535   10.3342
10.2102   10.5963
10.2102   10.7661
10.2102   10.6724
10.2102   10.9097
10.2102   10.8051
10.2102   10.6517
10.2102   10.4917
10.2102   10.521
10.0557   10.4715
10.0557   10.5006
10.0089   10.5687
10.0089   10.6471
10.0089   10.3012
10.0089   10.2858
9.97303   10.1439
9.94043   10.1953
9.94043   10.3967
9.94043   10.3353
9.94043   10.4146
9.94043   10.5887
9.94043   10.5054
9.94043   10.4708
9.94043   10.113
9.94043   10.0083
9.94043   10.0638
9.8983   10.0772
9.8983   9.99392
9.8983   10.0787
9.8983   10.0078
9.8983   10.0848
9.8983   10.0839
9.8983   10.0442
9.8983   10.135
9.8983   10.2271
9.8983   10.3195
9.8983   10.1991
9.8983   10.3202
9.8983   10.192
9.8983   10.0997
9.8983   10.3433
9.8983   10.1185
9.8983   10.0173
9.8983   9.98203
9.8983   10.173
9.8983   10.326
9.8983   10.2282
9.8983   10.1614
9.8983   10.1504
9.8983   10.2048
9.8983   10.1961
9.8983   10.1005
9.8983   10.162
9.8983   10.1631
9.8983   10.0646
9.8983   10.0715
9.8983   10.1168
9.8983   10.076
9.8983   10.0212
9.8983   10.0289
9.8983   10.0588
9.8983   10.0816
9.8983   9.9983
9.8983   9.9653
9.8983   9.98459
9.8983   10.1033
9.8983   10.0532
9.8983   10.063
9.8983   10.0246
9.8983   10.0617
9.8983   10.1055
9.8983   10.0511
9.8983   10.0812
9.8983   10.1285
9.8983   10.0075
9.8983   9.99601
9.8983   10.0054
9.8983   9.97904
9.8983   9.96979
9.8983   9.97692
9.8983   9.92125
9.8983   10.022
9.8983   10.212
9.8983   10.2299
9.8983   10.1135
9.8983   10.1855
9.8983   10.2348
9.8983   10.3106
9.8983   10.1616
9.8983   9.95079
9.8983   9.95144
9.8983   9.98477
9.8983   9.94188
9.8983   9.97574
9.8983   10.0591
9.8983   10.0193
9.8983   10.1782
9.8983   10.156
9.8983   10.3727
9.8983   10.2651
9.8983   10.2554
9.8983   10.2399
9.8983   10.1327
9.8983   10.1096
9.8983   10.1854
9.8983   10.1393
9.8983   10.0753
9.8983   10.0258
9.8983   9.98851
9.8983   9.98001
9.8983   10.0173
9.8983   10.1214
9.8983   10.1118
9.8983   10.1607
9.8983   10.1021
9.8983   10.0877
9.8983   10.1997
9.8983   10.3418
9.8983   10.2518
9.8983   10.1099
9.8983   10.1985
9.8983   10.1956
9.8983   10.1644
9.8983   10.1367
9.8983   10.2889
9.8983   10.0947
9.8983   10.0136
9.8983   10.0614
9.8983   10.0192
9.8983   10.1339
9.8983   10.1172
9.8983   10.0333
9.8983   10.0944
9.8983   10.0172
9.8983   10.0099
9.8983   10.0604
9.8983   10.0992
9.8983   9.97067
9.8983   10.0851
9.8983   9.93885
9.8983   9.91172
9.8983   9.91298
9.8983   9.96155
9.8983   9.98989
9.8983   9.93348
9.8983   9.99799
9.8983   10.0804
9.8983   10.2065
9.8983   10.2067
9.8983   10.4564
9.8983   10.3244
9.8983   10.402
9.8983   10.1346
9.8983   10.1117
9.8983   10.4475
9.8983   10.3009
9.8983   10.0544
9.8983   10.138
9.8983   10.0183
9.8983   9.97592
9.8983   9.9617
9.8983   10.1097
9.8983   10.1471
9.8983   10.0616
9.8983   10.0708
9.8983   10.1693
9.8983   10.3284
9.8983   10.2787
9.8983   10.2296
9.8983   10.4879
9.8983   10.2086
9.8983   10.2902
9.8983   10.0786
9.8983   10.037
9.8983   10.1003
9.8983   10.1679
9.8983   10.2304
9.8983   10.1991
9.8983   9.99633
9.8983   9.96944
9.8983   9.96527
9.8983   10.0052
9.8983   10.125
9.8983   9.95212
9.8983   10.0063
9.8983   10.161
9.8983   10.0565
9.8983   10.1086
9.8983   10.2332
9.8983   10.2233
9.8983   10.1798
9.8983   10.3322
9.8983   9.96486
9.8983   9.97988
9.8983   10.0494
9.8983   10.0831
9.8983   10.0202
9.8983   9.97613
9.8983   10.0783
9.8983   10.1401
9.8983   10.2399
9.8983   10.2674
9.8983   10.1741
9.8983   10.2412
9.8983   10.2027
9.8983   10.3754
9.8983   10.343
9.8983   10.2665
9.8983   10.1234
9.8983   9.97783
9.8983   9.95594
9.8983   9.96461
9.8983   10.0064
9.8983   10.0647
9.8983   10.2031
9.8983   10.1462
9.8983   10.0843
9.8983   10.1908
9.8983   10.1765
9.8983   9.9808
9.8983   9.95421
9.8983   9.9664
9.8983   9.93969
9.8983   9.98832
9.8983   9.99307
9.8983   10.0307
9.8983   9.98204
9.8983   10.0897
9.8983   10.1514
9.8983   10.1025
9.8983   10.1007
9.8983   10.1545
9.8983   10.1333
9.8983   10.1849
9.8983   10.2492
9.8983   10.203
9.8983   10.2192
9.8983   10.2442
9.8983   10.0808
9.8983   9.99279
9.8983   10.1699
9.8983   10.1029
9.8983   10.1573
9.8983   10.2663
9.8983   10.2221
9.8983   10.1311
9.8983   10.0766
9.8983   10.0738
9.8983   10.056
9.8983   10.1702
9.8983   10.1816
9.8983   10.2809
9.8983   10.1254
9.8983   10.182
9.8983   10.0235
